x_center,y_center,z_center,alpha,beta,gamma,x_left_eyes,y_left_eyes,z_left_eyes,x_right_eyes,y_right_eyes,z_right_eyes,x_left_pupils,y_left_pupils,x_right_pupils,y_right_pupils,x_left_look_vector,y_left_look_vector,x_right_look_vector,y_right_look_vector,pupils_distance,left_right_ratio,face_distance,x_point,y_point
329.5894524337899,278.0485160045135,-0.0021995471105871038,0.01037510732319608,-0.024122921924057187,-0.9996551614361214,52.043968510423966,-52.80982181353448,4.326605783520727,-51.573428797925665,-50.77105876726982,2.704589644192247,48.410547566210084,-57.04851600451349,-56.589452433789916,-55.04851600451349,-3.6334209442138814,-4.238694190979011,-5.016023635864251,-4.2774572372436666,1.4139925272700065,0.8468877552169086,431.2078204448009,0.5555687067548091,0.4437546692346931
330.3388547000722,277.9164454142253,-0.0007638368421258071,0.015811838694493246,-0.02874414424867972,-0.9994617350997038,52.14888486291606,-52.6133915583293,5.019122603874749,-51.397978692992154,-51.02222887674971,2.6202020026409087,52.661145299927796,-55.91644541422528,-49.338854700072204,-54.91644541422528,0.512260437011733,-3.303053855895982,2.0591239929199503,-3.8942165374755717,1.37495388028432,0.7587885831874146,431.6958530688208,0.0671150530900222,0.6214349488204696
328.9985603919396,279.5777241633489,-0.006040561633805426,0.009125643947472844,-0.018331439158962907,-0.9997903184972864,53.42970041128309,-53.66974038344165,4.126313250201443,-52.09680410531848,-51.72508115034839,2.653887151430051,46.00143960806042,-57.577724163348876,-54.99856039193958,-54.577724163348876,-7.4282608032226705,-3.9079837799072266,-2.9017562866210938,-2.8526430130004883,1.332474095018076,2.062737608463731,431.7450134336408,0.584739332544136,0.8698763869934163
329.7499954680092,278.43960294152936,-0.0041890937564336974,0.013738264551958278,-0.022889116214308117,-0.9996436107163534,52.16746974195171,-53.057395071045946,4.581733313548323,-52.001907585013626,-51.70977792169292,2.451807447868344,38.25000453199078,-57.43960294152936,-64.74999546800922,-57.43960294152936,-13.91746520996093,-4.382207870483413,-12.748087882995591,-5.72982501983644,1.3822180801385813,1.04396672682876,431.5827522213291,0.9612145181066808,0.3387310047647669
329.4550698761247,278.9173748635838,-0.002431407602679016,0.00894208549504966,-0.021942467571798352,-0.9997192442000203,53.54562439877766,-53.59443975921367,4.3289763853272305,-50.937495565821976,-52.11456610198712,2.860328212412249,47.544930123875304,-55.9173748635838,-50.455069876124696,-51.9173748635838,-6.000694274902358,-2.3229351043701314,0.48242568969727984,0.1971912384033203,1.2927717672948082,12.346476005852999,431.66601102448044,0.4964053214267869,0.7251301230197255
329.0415912856404,279.1204849308373,-0.0005911775808940586,0.007995267502140302,-0.01547943114614711,-0.9998482199358866,53.03118550879323,-53.99682961162341,3.8861403279882083,-51.18118059533276,-52.4563947742821,2.52968658049965,42.95840871435962,-57.12048493083728,-60.04159128564038,-56.12048493083728,-10.072776794433608,-3.123655319213867,-8.860410690307617,-3.664090156555176,1.3589020939152163,1.0999001663707264,431.4818813161935,0.7972415932478655,0.5198203096746854
330.3547640417376,277.92217737181574,-0.002004463743004534,0.01347042022285973,-0.021697436634277204,-0.999673831318256,52.737660350962614,-52.97515398009209,4.56580860592011,-51.62879281981377,-51.643952426747376,2.4256842460535055,46.64523595826239,-56.922177371815735,-50.35476404173761,-51.922177371815735,-6.092424392700224,-3.947023391723647,1.2740287780761577,-0.2782249450683594,1.2978744447582322,5.566672020770116,431.7117172421673,0.5469351899438066,0.2876213257881033
331.3548193059416,277.64461719480335,-0.004005818166093477,0.015639075737135015,-0.029207757254123504,-0.9994510124194544,52.67017840524005,-51.953850860269654,5.0133418277877135,-51.51091290335373,-50.74149429288684,2.634823291100816,51.64518069405841,-55.644617194803345,-47.35481930594159,-54.644617194803345,-1.0249977111816406,-3.6907663345336914,4.156093597412138,-3.903122901916504,1.3369956829366796,0.6718287154459819,432.29914382354343,0.2882948364162482,0.5762946266480639
331.4681267371544,278.35059800107257,0.00010650720184620379,0.011030093469078435,-0.027590795411491786,-0.99955844503792,52.57837442251356,-52.78525891263262,4.6209149721663625,-51.88858839181751,-50.737027787754684,2.8577705870967542,51.53187326284558,-53.35059800107257,-56.46812673715442,-54.35059800107257,-1.046501159667983,-0.5653390884399485,-4.579538345336914,-3.6135702133178853,1.4473768993907072,0.2038975516820315,432.8396636749044,0.5253649954554093,0.8500633559994367
332.2029020847418,277.9079573867667,-0.004507425169532108,0.013959209747685533,-0.019658062851672264,-0.9997093082632271,52.38825392111755,-52.78814442137366,4.409378427009171,-51.76544595376038,-51.62880260923988,2.276315761891265,48.79709791525818,-55.907957386766725,-49.20290208474182,-55.907957386766725,-3.591156005859375,-3.1198129653930664,2.5625438690185547,-4.279154777526848,1.3162604746594133,0.9537461802974901,433.11846064642225,0.3079098027666742,0.4701650999803175
330.6854391831618,279.3043756077432,-0.004651729630417743,0.010034759293079917,-0.01892459890739065,-0.9997705552586176,53.57911960895244,-52.97285838819978,4.148911398517079,-51.123322560237014,-51.851197201981506,2.5662998516653843,44.314560816838195,-56.304375607743225,-59.685439183161805,-54.304375607743225,-9.264558792114244,-3.331517219543443,-8.56211662292479,-2.4531784057617188,1.3793535920070954,1.1053973654701712,432.85539611171595,0.6891670852194177,0.7187214792317842
331.11565262232074,277.97260737622906,-0.002571300340768626,0.010535338200486258,-0.02759262891830189,-0.9995637315741195,52.77700370397322,-52.64544749463728,4.658633456302759,-51.278835834601026,-51.25894904340434,2.992074926121113,43.88434737767926,-56.972607376229064,-52.11565262232074,-50.972607376229064,-8.89265632629396,-4.327159881591783,-0.8368167877197124,0.28634166717527876,1.2883429481604396,11.181592601281116,432.3266656934963,0.6033431536129309,0.5963223590264142
331.07033186692456,278.1978687710232,-0.0060497732777307685,0.01375066822456411,-0.028374004501426575,-0.9995027938890071,52.50482911330006,-52.27564472622339,4.9167344929594705,-51.08111601609449,-51.26912731594507,2.796357853891344,44.92966813307544,-55.197868771023195,-58.07033186692456,-54.197868771023195,-7.575160980224624,-2.9222240447998047,-6.989215850830071,-2.928741455078125,1.388430349003811,1.0714203645676674,432.4368380096853,0.6164300189004968,0.7605841187110961
330.66130388700043,277.9214223225911,-0.0020395498205390164,0.009221522059184672,-0.03283760153772425,-0.9994181584582911,52.67767774141753,-52.12521680196123,4.792717007868405,-51.40813578092134,-50.64961274464923,3.3626739661623195,42.33869611299957,-53.92142232259113,-62.66130388700043,-52.92142232259113,-10.338981628417962,-1.796205520629897,-11.253168106079087,-2.2718095779418945,1.4144861178433923,0.914082819061655,431.9458471593668,0.781206455073512,0.9023788894686522
330.80937804523694,277.88266966078015,-0.0008337625867536001,0.011652491991485485,-0.028436965228260613,-0.9995276676705829,51.98878060039295,-52.520352575514046,4.731400755942504,-51.31133307758557,-51.164393636915406,2.9871943125135116,47.19062195476306,-55.88266966078015,-56.80937804523694,-54.88266966078015,-4.79815864562989,-3.362317085266106,-5.498044967651367,-3.718276023864746,1.404669864575251,0.8827303535386214,432.0342841733442,0.5319525132901021,0.2977513266990962
330.89504140870184,277.4686648703029,0.002090857463737576,0.01391535746993453,-0.02842852464303181,-0.9994989653887114,52.2750292394915,-53.213844046633476,5.013784943980316,-51.570374431773146,-52.023914084475294,2.886954667878489,41.10495859129816,-56.468664870302916,-63.89504140870184,-55.468664870302916,-11.170070648193345,-3.2548208236694407,-12.324666976928697,-3.4447507858276225,1.4048818784972879,0.9091661905897531,431.83375090206493,0.7362107065984911,0.3085260218312927
331.1754383184971,277.8845988868648,-0.0027650637775022834,0.009259599398403153,-0.0308762768343121,-0.9994803226416377,52.63604315733302,-52.80556503524127,4.699958805575903,-51.70757523561133,-50.33782593001666,3.196004808530148,50.82456168150293,-56.88459888686481,-49.17543831849707,-53.88459888686481,-1.8114814758300923,-4.079033851623535,2.532136917114258,-3.5467729568481445,1.3392419739435983,1.0241579642789125,432.315881331704,0.3811780362203599,0.7486712114140542
331.1890187385755,277.74013489943286,-0.0006261824940641646,0.013632449561810058,-0.027984901768343014,-0.9995153833693411,52.30770443647336,-52.7434622691228,4.841277605233094,-51.41669703752568,-51.06697053175708,2.7271200868611536,35.8109812614245,-56.74013489943286,-64.1890187385755,-54.74013489943286,-16.496723175048857,-3.9966726303100586,-12.772321701049819,-3.6731643676757812,1.3443718308777122,1.2771969204292586,432.23344232875803,0.8759037405646865,0.349628246130947
331.03536560189013,277.51477676782855,0.0006542249948868971,0.015236948517432809,-0.028988081746601283,-0.9994636194061941,52.519346693642106,-52.611598552801695,5.009392808434257,-51.54809906136279,-52.09217316065083,2.732939214688431,51.964634398109865,-56.51477676782855,-49.035365601890135,-54.51477676782855,-0.5547122955322408,-3.9031782150268555,2.5127334594726562,-2.42260360717772,1.357015577292648,1.1295001468559944,431.97090712697633,0.3006285150371157,0.2694387944526373
331.3745332375551,278.3758188557421,-0.004662237233585789,0.012556897242997763,-0.0282432044760495,-0.9995222087240248,52.735438762566964,-52.52118933914058,4.752704179949232,-51.750969471075635,-50.92512381790034,2.8573714374668073,52.62546676244489,-57.375818855742125,-50.37453323755511,-51.375818855742125,-0.10997200012207742,-4.854629516601548,1.376436233520522,-0.45069503784178266,1.3843508771029875,3.3527064020701514,432.78421623685506,0.2647996287583273,0.6765584632231185
330.9805235251402,277.85963022607007,-0.0014605867859517484,0.012505621669970263,-0.021577740321075456,-0.9996889569007371,52.439606250860805,-53.01889383690991,4.461416077911536,-51.848212657830615,-51.48338568108716,2.500245710014979,50.0194764748598,-56.85963022607007,-48.9805235251402,-54.85963022607007,-2.420129776001005,-3.8407363891601562,2.8676891326904155,-3.37624454498291,1.3260202787831459,1.024806536414072,432.1505305613746,0.3605840661131795,0.3519774300381944
331.1377776056273,278.2759221068814,-0.00303840803173487,0.015001655714241547,-0.025655901186363298,-0.999558264965153,52.16445132198499,-52.75415830530669,4.80987855958012,-52.01498250064686,-51.69569997705964,2.545565610548529,47.86222239437268,-56.27592210688141,-52.13777760562732,-52.27592210688141,-4.302228927612312,-3.5217638015747212,-0.12279510498046164,-0.5802221298217702,1.347019706757281,9.374646046777418,432.5386879705224,0.530590021908325,0.3144761946849826
332.1612805749616,278.23038613083014,0.0017538503703908252,0.015409064467866905,-0.027621590306056154,-0.9994996790800834,52.3177538488665,-52.992585532685624,4.914050654977815,-51.42668050782295,-52.17081963302739,2.62620006641771,37.83871942503839,-56.23038613083014,-65.16128057496161,-55.23038613083014,-14.47903442382811,-3.237800598144517,-13.734600067138658,-3.0595664978027486,1.3810674169833592,1.054393366685478,433.293508009046,0.9583035091012576,0.6005565101300606
331.86201102101904,277.82249952789044,0.0021889037651638774,0.014393209705251762,-0.03137038064857822,-0.9994041898713174,52.6087054554214,-52.773408188779115,5.10885344676546,-51.450784748436035,-51.88263632293439,2.923952764345922,40.13798897898096,-56.82249952789044,-64.86201102101904,-55.82249952789044,-12.470716476440444,-4.049091339111328,-13.411226272583008,-3.9398632049560547,1.4068615293049498,0.9380188223214525,432.8021899293382,0.8618586703880559,0.5008907741147647
332.32786514412646,277.1143079252325,-0.0005746774224198292,0.014135545642144002,-0.030414868012263178,-0.9994374028188037,52.91659782279249,-52.80341772747856,5.002971395089999,-52.04301979195361,-50.929071948059615,2.806001945569889,52.67213485587354,-52.11430792523248,-48.32786514412646,-54.11430792523248,-0.24446296691895242,0.6891098022460795,3.7151546478271484,-3.1852359771728658,1.3495146876634723,0.14941456075529116,432.70561541129035,0.1081865816930017,0.8485644296375084
332.32786514412646,277.1143079252325,-0.0005746774224198292,0.014135545642144002,-0.030414868012263178,-0.9994374028188037,52.91659782279249,-52.80341772747856,5.002971395089999,-52.04301979195361,-50.929071948059615,2.806001945569889,52.67213485587354,-52.11430792523248,-48.32786514412646,-54.11430792523248,-0.24446296691895242,0.6891098022460795,3.7151546478271484,-3.1852359771728658,1.3495146876634723,0.14941456075529116,432.70561541129035,0.663089170964095,0.0828296167294363
331.82168086777386,277.14118484757904,-0.0023448382122203326,0.015619802837735114,-0.025725265597914986,-0.9995470136362906,52.869176065819886,-52.94822887681491,4.865700310896129,-52.04644664536177,-52.30288032792574,2.5586734720123694,53.178319132226136,-57.14118484757904,-46.821680867773864,-55.14118484757904,0.30914306640625,-4.192955970764132,5.224765777587905,-2.838304519653299,1.335124323686237,0.7070942650509257,432.3342043351798,0.1366966230214898,0.0952793990198345
332.380256000747,278.26181529118463,0.002878840344074445,0.014627956883594308,-0.03491274058645761,-0.9992833048851334,52.48361843467781,-52.68679450108452,5.297149707300543,-52.131821933974564,-50.56910918309136,3.037997816426632,41.61974399925299,-56.26181529118463,-63.38025600074701,-54.26181529118463,-10.863874435424819,-3.575020790100112,-11.248434066772447,-3.692706108093269,1.4096678932990607,0.9660379350050385,433.481571046054,0.7657679817375251,0.7489218029553488
331.947266407502,278.0154759985769,-0.0027794928457110127,0.016005492161096577,-0.02432393357468232,-0.9995759953480954,52.86305921505661,-52.928237686809325,4.804471844544586,-51.608593769562546,-52.2632253271902,2.3884761104993046,45.05273359249799,-56.0154759985769,-52.94726640750201,-52.0154759985769,-7.810325622558622,-3.087238311767578,-1.3386726379394673,0.24774932861329546,1.3097794024096323,6.168880924733701,432.9914463102637,0.5998380897223624,0.2342013578298575
332.21684646606445,277.916686783489,-0.0022201329254760193,0.013526894332122426,-0.02361937127075309,-0.9996295055821942,52.06477165222168,-53.260926018413336,4.685802990176642,-51.77284622192383,-52.006575356181884,2.6113343942695515,45.78315353393555,-56.91668678348901,-62.21684646606445,-55.91668678348901,-6.281618118286133,-3.6557607650756765,-10.444000244140625,-3.910111427307129,1.4474982038899962,0.6517211096781945,433.13475717552103,0.5957538859376833,0.2409818511910699
332.44925904885315,278.6604389614529,-0.0017102604580676963,0.015933325867039147,-0.03177320385716909,-0.999368096670824,52.568034881200575,-52.70483917660181,5.170050719924049,-51.78790307656311,-51.26604599422876,2.7468429321271937,48.55074095114685,-52.66043896145288,-52.44925904885315,-50.66043896145288,-4.017293930053725,0.04440021514892578,-0.6613559722900391,0.6056070327758789,1.3551417785899391,4.48013568085424,433.7904449008139,0.4627404406489312,0.9253321286599044
332.2327451787443,279.0950926430205,-0.0016357431060865413,0.010056580621613038,-0.026243827212542203,-0.9996049853414295,52.338566771939256,-53.79161726307666,4.562485305393416,-51.40559292654707,-51.7326420433501,2.9479280242569037,44.767254821255676,-57.09509264302051,-53.232745178744324,-52.09509264302051,-7.5713119506835795,-3.3034753799438477,-1.8271522521972514,-0.36245059967041016,1.3044516646552642,4.434621136833164,433.9039844356079,0.5585332559534659,0.4382403574134619
